33812,20,6,16,20,20,20,20,6,7,5
33136,20,2,20,20,9,12,9,4,2,6
31493,20,20,20,20,20,20,20,15,20,20
31767,20,0,0,0,0,0,0,0,0,0
31837,20,2,12,20,0,0,2,1,2,4
33384,20,20,20,20,20,20,10,20,20,20
32808,20,1,20,20,4,9,3,2,3,1
31897,20,10,20,20,20,20,20,11,20,20
33678,20,20,20,20,20,20,8,20,20,20
33452,20,2,7,4,6,3,1,1,0,1
33488,20,8,4,20,3,1,8,0,0,20
31499,20,2,20,20,20,20,11,12,12,16
31893,20,20,20,20,20,20,20,14,20,20
31725,20,4,20,20,20,20,20,11,20,20
32408,20,20,20,20,20,20,20,20,20,20
34026,20,10,20,20,1,0,15,8,6,20
32556,20,10,20,20,20,20,20,11,20,20
32822,20,5,20,20,20,20,19,13,20,20
31583,20,20,20,20,20,20,20,20,20,20
32898,20,14,20,20,20,20,19,7,20,20
32886,20,2,20,20,2,3,1,3,17,20
31943,20,14,20,20,20,20,13,7,16,12
32818,20,20,20,20,20,20,20,20,20,20
33024,20,0,0,0,0,0,0,0,0,0
33022,20,1,20,20,1,2,20,3,3,20
31607,20,5,20,20,3,0,9,3,20,20
33138,20,2,11,20,19,20,9,4,5,6
32296,20,20,20,20,20,20,20,20,20,20
32268,20,1,20,20,20,20,20,7,12,17
32894,20,0,20,20,20,20,20,11,14,20
33688,20,0,4,14,2,1,0,1,0,2
33184,20,0,5,20,2,2,4,0,0,2
32832,20,1,20,20,20,20,9,9,20,20
31161,20,0,3,13,3,0,1,0,2,6
32378,20,4,16,20,11,20,15,3,2,3
32240,20,20,20,20,20,20,4,20,20,20
33736,20,8,11,20,20,19,8,4,3,4
32078,20,20,20,20,20,20,20,18,20,20
31939,20,8,11,20,20,20,8,4,3,4
32162,20,6,20,20,20,20,5,12,20,10
31575,20,1,1,5,2,2,1,0,1,5
33548,20,2,0,3,2,0,3,0,0,1
31585,20,20,20,20,20,20,20,16,20,20
33600,20,20,20,20,20,20,10,20,20,20
31491,20,0,20,20,20,20,20,7,14,16
32878,20,20,20,20,20,20,20,20,20,20
31371,20,20,20,20,20,20,20,20,20,20
33072,20,15,20,20,20,20,20,19,20,20
33228,20,11,20,20,20,20,16,14,10,20
31673,20,20,20,20,20,20,20,20,20,20
32166,20,20,20,20,20,20,20,16,20,20
32238,20,1,20,20,18,12,6,2,2,8
31951,20,8,11,20,20,17,8,4,3,4
33842,11,1,11,11,10,5,2,1,0,1
33346,20,1,2,6,0,0,0,0,0,0
33362,20,1,2,6,0,0,0,0,0,0
32200,20,0,9,20,2,6,1,0,2,2
33352,20,8,20,20,20,20,20,13,11,20
32594,20,0,16,20,10,19,7,2,2,3
32328,20,10,20,20,20,20,20,9,20,20
32054,20,20,20,20,20,20,20,16,20,20
33266,20,1,8,9,3,0,6,1,3,2
33374,20,0,13,20,11,7,3,4,2,5
31867,20,1,1,20,0,0,0,0,3,2
33150,20,2,6,20,1,0,4,0,0,7
32390,20,9,20,20,20,20,20,20,20,15
33974,20,0,7,20,5,10,1,1,3,3
31683,20,18,13,20,7,2,8,3,8,13
33358,20,19,20,20,20,20,6,20,20,20
34072,20,0,20,20,5,8,6,4,8,10
31213,20,0,0,1,0,0,0,0,2,2
32726,20,3,20,20,20,20,7,10,5,7
33176,20,0,12,20,9,9,1,0,2,9
32322,20,9,20,20,20,20,20,11,20,20
33608,20,6,16,20,20,20,20,6,7,5
31163,20,0,20,20,20,20,6,8,12,15
31353,20,1,0,7,0,0,7,0,1,1
33440,20,1,20,20,20,20,20,18,8,20
33020,20,8,11,20,20,15,8,4,3,4
32130,20,8,11,20,20,16,8,4,3,4
32234,20,1,20,20,20,20,20,7,12,20
31703,20,20,20,20,20,20,20,20,20,20
31723,20,20,20,20,20,20,20,20,20,20
31905,20,12,20,20,20,20,17,6,20,12
32970,20,3,8,17,8,5,4,3,0,2
32330,20,10,20,20,20,20,20,11,20,20
33482,20,1,20,20,20,20,20,7,12,20
32152,20,3,20,20,20,20,7,12,12,7
31557,20,20,20,20,1,4,20,6,20,20
31957,20,14,20,20,20,20,13,7,20,12
32816,20,1,20,20,20,20,9,9,20,20
32104,20,8,11,20,20,17,8,4,3,4
32498,20,8,20,20,11,20,7,9,20,20
33618,20,10,20,20,14,20,20,20,15,20
34074,20,6,20,20,15,20,20,20,20,20
33534,20,0,9,20,20,9,16,2,2,10
33664,20,0,7,20,5,9,1,1,3,3
33210,4,0,0,1,0,0,0,1,1,0
31417,20,20,20,20,20,20,20,15,20,20
34082,20,0,20,20,18,20,8,4,8,10
32586,20,3,10,12,4,4,1,2,4,2
33780,20,0,0,1,0,0,0,0,0,1
33572,20,1,16,20,9,13,14,2,2,13
33230,20,20,20,20,20,20,4,20,20,20
33850,20,0,1,4,0,0,7,0,0,3
33836,20,6,16,20,20,20,20,6,7,5
33106,20,3,20,20,20,19,1,5,17,18
33002,0,0,0,0,0,0,0,0,0,0
33390,20,8,20,20,20,20,20,13,11,20
33392,20,1,10,20,0,0,0,2,2,5
32434,20,20,20,20,20,20,20,20,20,20
34012,20,1,1,20,2,2,4,0,3,3
31119,20,3,20,20,20,20,20,20,20,20
33920,20,6,16,20,20,20,20,6,7,5
33888,20,20,20,20,20,20,20,20,20,20
33118,20,2,20,20,16,20,9,10,4,3
32972,20,9,20,20,20,20,15,18,20,20
32290,20,11,20,20,20,20,20,11,20,20
33194,20,1,20,20,0,0,0,4,7,11
33644,9,0,1,4,0,1,3,0,0,2
31287,20,0,8,20,10,8,5,3,1,4
32170,20,3,20,20,20,20,7,12,12,7
33222,20,1,16,20,20,12,20,0,4,9
33006,20,2,20,20,13,20,5,6,6,8
32746,20,5,20,20,20,20,20,13,20,20
32544,20,9,20,20,20,20,20,20,20,20
33198,20,0,0,0,1,0,0,0,0,0
32712,20,0,3,0,0,2,1,0,0,0
33864,20,20,20,20,14,7,20,17,20,20
32800,20,5,20,20,20,20,13,13,20,20
33522,20,20,20,20,20,20,4,20,20,20
33152,20,2,20,20,17,20,9,10,4,3
33960,20,20,20,20,20,20,20,20,20,20
31909,20,0,0,0,0,0,0,0,0,0
34066,20,0,20,20,4,7,1,2,3,0
32914,20,8,20,20,20,20,1,17,20,20
32720,20,0,3,2,0,2,1,0,0,0
33214,20,17,20,20,20,20,17,20,20,20
33578,20,0,9,20,20,7,16,2,2,9
33788,20,0,16,20,8,13,20,7,1,1
33200,20,6,20,20,0,0,0,13,9,20
32584,20,0,20,20,19,20,12,6,3,9
31733,20,20,20,20,20,20,20,20,20,20
32530,20,11,20,20,20,20,20,11,20,20
32518,20,20,20,20,20,20,20,19,20,20
33064,20,20,20,20,20,20,12,20,20,20
33428,20,1,20,20,6,2,2,2,3,11
31831,20,9,20,20,20,20,20,20,20,20
33318,20,18,20,20,20,20,15,20,20,20
31179,20,20,20,20,20,20,20,18,20,20
31697,20,20,20,20,20,20,20,20,20,20
31225,20,0,4,3,1,1,2,0,0,1
32774,13,0,0,2,0,0,0,0,0,0
33832,20,0,18,20,14,7,1,4,2,4
31175,20,3,20,20,20,20,20,2,14,17
31567,20,2,20,20,13,11,20,6,10,17
31621,20,2,20,20,3,2,20,2,11,20
32342,20,20,20,20,20,20,20,20,20,20
31441,20,20,20,20,20,20,20,20,20,20
32050,20,20,20,20,20,20,20,19,20,20
32834,20,0,2,20,0,0,4,0,0,15
32650,20,20,20,20,20,20,20,20,20,20
31655,20,11,20,20,20,20,20,11,20,20
31839,20,10,20,20,20,20,20,11,20,20
32780,20,1,6,16,3,2,5,1,0,0
32344,20,20,20,20,20,20,20,18,20,20
32654,20,2,10,20,6,3,3,1,5,4
33814,20,3,7,12,1,1,3,3,0,2
32486,20,2,11,20,18,4,9,4,5,6
31975,20,19,20,20,20,20,20,7,20,20
31315,20,20,20,20,15,11,5,0,20,20
33588,20,15,20,20,20,20,20,12,13,20
33630,8,0,1,4,0,0,3,0,0,2
32016,20,20,20,20,20,20,20,18,20,20
33204,20,3,14,20,2,4,1,0,2,3
33852,20,0,3,4,1,2,3,0,2,1
31817,20,3,10,12,4,4,1,2,4,2
33654,20,0,9,20,2,1,5,1,5,6
31515,20,3,10,19,14,15,2,2,2,7
33894,20,0,3,4,1,2,3,0,2,1
33250,20,20,20,20,20,20,9,20,20,20
31177,15,1,3,9,2,3,1,1,0,1
32224,20,20,20,20,20,20,20,18,20,20
33612,20,20,20,20,20,20,20,19,20,20
32526,20,20,20,20,20,20,20,20,20,20
32836,20,20,20,20,20,20,20,20,20,20
33724,20,5,20,20,20,20,12,7,15,19
31259,20,0,2,15,0,0,2,1,1,2
31367,20,20,20,20,20,20,20,11,20,20
32640,20,3,20,20,11,13,5,10,5,7
32066,20,0,5,4,2,1,5,0,0,2
31735,20,6,20,20,20,20,17,11,15,15
31483,20,2,4,20,12,6,8,1,3,1
32246,20,20,20,20,20,20,20,17,20,20
33816,20,0,5,17,0,1,0,6,1,7
32804,20,0,19,9,7,7,4,7,2,3
33442,20,12,20,20,2,2,2,12,20,20
31445,20,0,20,20,20,20,20,9,6,7
33332,20,0,13,15,13,7,8,4,3,3
31233,20,20,20,20,20,20,20,20,20,20
31347,20,4,16,20,11,20,15,3,2,3
34042,20,20,20,20,20,20,20,20,20,20
32064,16,0,1,3,0,1,1,1,0,0
33592,20,18,20,20,20,20,16,20,20,20
31479,20,0,3,7,1,1,2,0,0,1
33218,20,0,3,6,2,2,5,0,1,0
32402,20,0,13,10,1,4,7,0,0,4
31403,20,1,0,7,0,0,8,0,1,1
31647,20,20,20,20,20,20,20,20,20,20
31811,20,16,20,20,20,20,20,20,20,20
32762,20,5,20,20,20,20,7,12,20,20
31911,20,18,20,20,20,20,6,20,20,20
33398,20,20,20,20,20,20,20,20,20,20
33008,20,0,7,20,6,9,1,1,3,4
31281,20,0,4,3,1,1,2,0,1,1
31783,20,0,0,0,0,0,0,0,0,0
34076,20,0,20,20,4,8,6,4,8,10
34034,20,0,6,16,7,6,10,0,2,8
33660,20,20,20,20,20,20,10,20,20,20
31195,20,20,20,20,20,20,20,20,20,20
33988,20,20,20,20,20,20,20,20,20,20
31631,20,0,1,1,0,0,0,0,0,0
33256,20,0,7,20,4,1,0,1,2,4
32280,20,20,20,20,20,20,20,20,20,20
32986,20,20,20,20,20,20,9,20,20,20
31265,20,5,16,20,11,20,15,3,2,3
32102,20,8,11,20,20,14,8,4,3,4
31881,20,20,20,20,20,20,20,20,20,20
31183,20,18,20,20,20,20,20,6,20,20
33584,20,3,20,17,16,8,2,6,2,3
32476,20,0,0,0,0,0,0,0,0,0
32484,20,0,0,0,0,0,0,0,0,0
33520,20,1,20,20,9,17,2,2,4,1
32020,20,2,10,20,0,1,3,1,5,3
33844,20,0,3,4,1,2,3,0,2,1
33506,20,0,11,18,8,5,4,2,1,2
31891,20,10,20,20,20,20,20,11,20,20
33978,20,1,1,20,2,2,4,0,3,3
32008,20,1,0,6,0,0,4,0,2,0
32924,20,0,20,20,20,20,8,7,4,8
32904,20,11,20,20,20,18,20,6,1,20
31211,20,3,20,20,20,20,20,2,14,18
31573,20,20,20,20,20,20,20,20,20,20
31329,20,20,20,20,20,20,20,20,20,20
31409,20,0,0,4,0,0,1,0,0,2
31277,20,1,17,20,0,0,0,0,1,15
33356,20,13,20,20,20,20,15,9,16,13
32143,20,20,20,20,20,20,20,20,20,20
32294,20,20,20,20,20,20,20,20,20,20
31901,7,0,0,1,1,0,0,0,1,0
31998,20,0,0,0,0,0,0,0,0,0
32248,20,20,20,20,20,20,20,14,20,20
34070,20,11,20,20,20,20,20,11,20,20
31217,20,0,0,0,0,0,0,0,0,0
33872,20,0,3,4,1,2,3,0,2,1
32512,20,6,20,20,20,20,8,4,11,19
33628,20,20,20,20,20,20,20,20,20,20
32548,20,0,20,20,20,20,12,6,3,9
31503,20,2,20,20,20,20,9,11,13,16
32920,20,0,20,20,20,20,8,7,5,8
33174,20,3,20,20,20,20,10,14,17,20
33258,20,18,20,20,20,20,15,20,20,20
32300,20,5,20,20,11,13,3,2,4,3
32700,20,0,20,20,20,20,20,9,6,14
33364,20,3,3,20,7,3,7,0,7,1
32352,20,20,20,20,20,20,20,20,20,20
33640,20,3,10,20,9,7,3,0,9,1
33594,20,0,9,20,20,9,16,2,2,10
33274,20,18,20,20,20,20,17,20,20,20
33062,16,0,2,1,0,0,1,0,0,0
32514,20,20,20,20,20,20,20,17,20,20
32470,20,20,20,20,20,20,20,17,20,20
32108,20,4,20,20,20,20,7,0,3,2
33410,20,1,18,20,8,5,17,2,1,3
33148,20,0,3,14,4,0,3,0,0,0
32776,20,1,20,20,4,9,3,2,3,1
31987,20,8,11,20,20,12,8,4,3,4
31455,20,20,20,20,20,20,20,12,20,20
31317,20,4,20,20,20,20,20,20,20,20
31829,20,0,0,0,0,0,0,0,0,0
31469,20,0,20,20,3,9,20,8,6,6
31395,20,20,20,20,20,20,20,20,20,20
31615,20,0,12,20,0,0,0,1,0,2
33980,20,20,20,20,20,20,20,20,20,20
33338,20,0,20,20,20,16,5,4,5,3
31721,20,20,20,20,20,20,20,20,20,20
31263,20,0,2,0,1,0,0,0,0,1
32580,20,20,20,20,20,20,20,20,20,20
32902,20,0,20,20,20,20,8,7,5,8
32882,20,0,20,20,20,20,20,9,11,20
33500,20,1,15,20,20,11,20,0,4,9
33834,20,10,20,20,20,20,20,11,20,20
32974,20,0,3,14,4,0,3,0,0,0
32856,20,0,0,4,0,0,1,0,0,0
33554,20,0,11,9,7,5,16,2,0,11
31973,20,20,20,20,20,20,20,9,20,20
31793,20,0,0,0,0,0,0,0,0,0
32846,20,1,20,20,20,20,20,18,8,20
32120,20,6,20,20,20,20,18,11,15,15
32908,20,0,20,20,20,20,20,9,11,20
32604,20,3,10,12,4,4,1,2,4,2
32150,20,20,20,20,20,20,20,20,20,20
32708,20,0,7,6,7,9,13,2,1,2
33028,20,11,20,20,20,18,20,6,1,20
32080,20,20,20,20,20,20,20,18,20,20
32128,20,4,20,20,3,1,2,8,12,14
32684,20,0,0,0,0,0,0,0,0,0
33846,20,9,20,20,20,20,16,19,20,20
32155,20,20,20,20,20,20,20,19,20,20
31487,20,2,20,20,20,20,5,11,13,16
32068,20,20,20,20,20,20,20,20,20,20
32194,20,3,20,20,20,20,7,12,12,7
31555,20,20,20,20,20,20,20,20,20,20
33084,20,1,20,20,18,20,20,18,8,20
33870,20,20,20,20,20,20,20,20,20,20
33040,20,20,20,20,20,20,13,20,20,20
31181,20,0,13,20,1,0,1,1,4,9
33958,20,6,18,20,15,7,20,6,7,5
32842,20,9,20,20,20,20,16,17,20,20
32210,20,3,3,20,7,4,7,0,7,1
32432,20,10,20,20,20,20,20,9,20,20
33242,20,13,20,20,20,20,15,9,16,13
31337,20,20,20,20,20,20,20,11,20,20
32644,20,1,20,20,16,13,20,5,4,5
31869,20,10,20,20,20,20,13,5,20,12
33484,18,0,0,0,0,0,0,0,0,0
31965,20,10,20,20,20,20,20,11,20,20
31611,20,4,20,20,20,20,20,10,20,20
31849,20,20,20,20,20,20,1,20,20,20
31519,20,0,20,20,15,20,4,5,3,2
34020,20,0,0,2,0,0,3,0,0,1
32346,20,0,3,4,0,0,0,0,0,3
32516,20,8,20,20,0,5,7,6,20,20
33838,20,0,0,1,0,0,0,0,0,1
33140,20,11,20,20,20,20,16,14,10,20
31143,14,0,7,7,2,1,1,1,0,0
32766,20,20,20,20,20,20,20,12,20,20
33284,20,13,20,20,20,20,20,20,20,20
31321,20,3,20,20,20,20,20,20,20,20
33032,20,0,0,1,0,0,0,0,0,0
31569,20,20,20,20,20,20,20,20,20,20
31619,20,20,20,20,20,20,20,20,20,20
32308,20,0,20,20,20,20,20,7,14,15
33114,20,0,3,20,0,0,6,0,0,20
31937,20,10,20,20,20,20,14,5,19,12
33992,20,3,3,20,7,4,7,0,7,1
32406,20,2,3,20,7,4,7,0,7,1
33876,20,20,20,20,20,20,20,8,20,20
32880,20,9,20,20,3,14,6,10,20,20
32602,20,3,10,20,9,10,3,0,9,0
31857,20,4,16,20,11,20,15,3,2,3
32634,20,0,20,20,20,20,20,9,6,14
32678,20,0,0,0,0,0,0,0,0,0
31685,20,0,2,7,2,1,0,0,1,1
33170,20,11,20,20,20,20,4,13,15,20
34036,20,0,4,15,0,0,1,3,0,4
33546,20,20,20,20,20,20,20,13,20,20
33854,20,0,3,4,1,2,3,0,2,1
33058,16,0,2,1,0,0,1,0,0,0
33884,20,9,20,20,20,20,16,17,20,20
32688,20,0,2,4,0,0,0,0,1,1
33226,20,1,20,20,15,20,6,6,6,7
32450,20,1,10,20,0,0,1,2,1,5
31425,20,20,20,20,20,20,20,12,20,20
33766,20,8,11,20,20,17,8,4,3,4
33102,20,20,20,20,20,20,20,20,20,20
33078,20,0,9,5,6,0,2,0,0,1
33580,20,3,20,20,0,7,20,1,5,8
32115,20,20,20,20,20,20,20,17,20,20
32930,20,0,20,20,20,20,9,7,5,7
32992,20,3,10,12,2,0,3,2,4,2
31757,20,16,20,20,20,20,19,20,20,20
33818,20,6,16,20,20,20,20,6,7,5
33158,20,2,5,20,1,1,6,0,0,7
32564,20,6,20,20,14,20,4,8,7,3
32386,20,13,20,20,20,20,20,20,20,20
33044,20,1,20,20,14,20,6,6,6,7
33378,20,10,20,20,20,20,20,9,7,12
33824,16,0,6,16,7,6,9,0,2,8
32094,20,4,20,20,20,19,9,0,3,2
31385,20,20,20,20,20,20,20,20,20,20
32326,20,11,20,20,20,20,20,11,20,20
32788,20,20,20,20,20,20,20,20,20,20
33268,20,0,6,1,2,0,3,1,0,1
31401,20,20,20,20,20,20,20,20,20,20
32482,20,0,10,20,6,2,5,3,4,7
33634,20,0,6,20,6,3,1,1,1,1
31309,20,20,20,20,20,20,20,14,20,20
33280,20,11,20,20,20,20,20,5,1,20
31635,20,18,20,20,20,20,19,20,20,20
31853,20,20,20,20,20,20,7,9,20,20
32632,20,0,20,20,3,16,6,8,5,14
31651,20,20,20,20,20,20,20,20,20,20
31713,20,19,20,20,20,20,20,20,20,20
31291,20,0,0,1,0,0,1,0,0,0
31127,20,0,1,2,0,0,0,0,0,4
32508,20,20,20,20,20,20,20,19,20,20
34124,20,20,20,20,20,20,20,13,20,20
31153,20,0,2,2,0,0,0,0,0,0
31981,20,0,12,19,8,11,13,4,3,7
32934,20,0,0,0,0,0,0,0,0,0
32870,20,1,6,17,0,1,5,1,0,0
33394,20,15,20,20,20,20,6,20,20,20
33706,20,0,7,20,5,10,1,1,3,4
32460,20,20,20,20,20,20,20,20,20,20
33950,20,20,20,20,20,20,20,13,20,20
32574,20,5,20,20,13,20,4,8,7,3
31627,20,20,20,20,20,20,20,20,20,20
33708,20,5,20,20,20,20,12,7,14,19
33704,20,20,20,20,15,10,20,18,20,20
31407,20,1,2,2,0,0,5,1,0,2
32824,20,1,20,20,4,9,3,2,3,1
34004,20,0,20,20,4,8,6,4,8,10
33558,20,0,9,20,20,9,16,2,2,10
31223,20,0,6,20,7,4,1,1,1,1
33738,20,20,20,20,20,20,20,16,20,20
31967,20,11,20,20,20,20,20,11,20,20
33916,20,1,1,20,2,2,3,0,3,3
33822,20,0,18,14,20,7,6,3,1,2
34114,20,0,9,20,16,8,1,3,2,5
34106,20,0,20,20,7,13,2,2,3,0
33962,20,20,20,20,20,20,20,12,20,20
32332,20,20,20,20,20,20,20,20,20,20
33156,20,2,6,20,0,0,4,0,0,6
31845,20,15,20,20,20,20,6,20,20,20
34024,20,0,1,0,2,1,0,0,1,2
32772,20,5,20,20,20,20,16,13,20,20
32792,20,20,20,20,18,20,0,4,20,20
31423,20,20,20,20,20,20,20,20,20,20
34110,20,20,20,20,20,20,20,20,20,20
32942,20,6,18,20,3,3,19,5,0,15
33496,20,20,20,20,20,20,14,20,20,20
32424,20,20,20,20,20,20,20,20,20,20
33744,20,0,2,3,2,1,1,0,1,0
33220,20,8,11,20,16,9,6,4,3,4
33508,20,2,20,20,11,18,2,2,4,1
33466,20,1,0,6,0,0,4,0,2,0
33104,20,3,20,20,20,19,1,5,17,18
33406,20,0,0,0,1,0,0,0,1,1
33786,20,10,20,20,0,0,15,7,3,18
32490,20,0,0,0,0,0,0,0,0,0
32572,20,0,20,20,20,20,12,6,3,9
31949,20,20,20,20,20,20,20,14,20,20
33718,20,0,7,20,5,9,1,1,3,3
32554,20,11,20,20,18,20,20,10,20,20
32056,20,20,20,20,20,20,20,19,20,20
31963,20,3,10,12,4,4,1,2,4,2
33632,0,0,9,20,3,19,3,2,2,1
33460,20,1,8,12,1,1,1,1,0,4
33912,20,20,20,20,20,20,20,20,20,20
31391,20,2,17,20,8,14,6,2,5,7
33524,20,10,20,20,14,20,20,20,16,20
31497,20,3,14,20,2,4,1,0,2,3
32592,20,13,20,20,8,11,10,9,16,12
32848,20,1,20,20,20,20,9,9,20,20
31525,20,0,20,13,10,5,2,3,0,2
31339,20,0,4,16,2,5,2,0,1,1
31187,20,20,20,20,20,20,20,20,20,20
31687,20,20,20,20,20,20,20,15,20,20
32502,20,0,0,0,0,0,0,0,0,0
32196,20,20,20,20,20,20,20,19,20,20
33722,20,7,11,20,15,7,6,4,2,4
31763,20,20,20,20,20,20,20,20,20,20
32374,20,0,20,20,13,14,3,2,3,2
33206,20,20,20,20,20,20,13,20,20,20
32532,20,0,8,12,4,3,3,1,1,2
32664,20,0,0,9,0,0,8,0,0,0
33986,20,0,20,20,4,8,6,4,8,10
33212,20,1,20,20,3,2,3,6,4,7
33820,10,1,11,11,10,5,2,1,0,1
31653,20,20,20,20,20,20,20,20,20,20
31123,20,4,20,20,20,20,20,20,20,20
31871,20,4,20,20,20,20,20,11,20,20
32387,20,2,20,20,13,20,14,1,5,2
32600,20,20,20,20,20,20,20,20,20,20
32796,20,1,9,7,15,11,2,4,0,3
33536,20,0,18,20,1,0,1,2,1,6
32138,20,20,20,20,20,20,20,18,20,20
31641,20,0,10,20,5,20,2,1,0,2
31877,20,20,20,20,20,20,20,20,20,20
33160,20,0,6,7,3,5,2,0,1,3
31419,20,4,16,20,11,20,15,3,2,3
32074,20,2,10,20,6,3,3,1,5,3
31533,20,20,20,20,20,20,20,12,20,20
33016,20,16,20,20,20,20,20,17,20,20
32562,20,1,3,20,1,6,5,1,1,1
31129,20,20,20,20,20,20,20,20,20,20
32480,20,20,20,20,20,20,20,19,20,20
34038,20,20,20,20,20,20,20,20,20,20
31513,20,0,5,4,3,1,5,0,0,2
33450,20,1,7,12,1,1,2,1,0,5
33272,20,4,19,20,19,20,5,5,3,2
33018,20,3,8,17,9,5,4,3,1,2
32696,20,0,2,3,0,0,0,0,0,1
33502,20,20,20,20,20,20,4,20,20,20
33438,20,13,20,20,20,20,15,9,16,12
31791,20,15,20,20,20,20,20,20,20,20
31821,20,1,0,6,0,0,3,0,2,0
32220,20,2,20,20,8,20,20,8,11,13
33128,20,2,20,20,17,20,9,10,4,3
33784,20,1,9,20,3,0,7,0,1,15
31835,20,19,20,20,20,20,20,20,20,20
33498,20,20,20,20,20,20,20,13,20,20
31633,20,0,1,6,1,1,1,0,0,13
31461,20,0,1,15,1,0,0,0,1,3
32568,20,0,0,0,1,0,0,0,1,1
31953,20,20,20,20,20,20,20,14,20,20
32956,20,20,20,20,20,20,8,20,20,20
31715,20,10,20,20,20,20,20,11,20,20
33092,20,1,20,20,10,9,3,4,13,18
31799,20,9,20,20,20,20,20,20,20,20
31990,20,13,20,20,20,20,14,9,20,20
33602,20,0,9,20,20,9,16,2,2,10
33882,20,11,20,20,19,20,20,20,20,20
33238,20,4,20,20,0,0,1,3,3,12
31815,20,16,20,20,20,20,20,20,20,20
33656,20,20,20,20,20,20,4,20,20,20
32682,20,0,0,0,0,0,0,0,0,0
33758,20,9,20,20,20,20,20,7,5,18
31171,20,1,5,20,3,0,1,0,1,5
31961,20,20,20,20,20,20,20,14,20,20
32270,20,20,20,20,20,20,20,20,20,20
33514,20,4,20,20,16,20,7,7,1,6
31245,20,5,20,20,20,20,3,8,14,5
33348,20,1,1,3,1,1,0,0,0,0
32960,20,0,20,20,4,12,3,4,1,5
32334,20,19,20,20,20,20,20,20,20,20
31253,20,16,20,20,20,20,13,6,20,20
33910,20,20,20,20,20,20,20,20,20,20
33768,15,0,6,15,7,6,9,0,2,8
31955,20,7,20,20,20,20,20,9,20,20
33752,20,3,3,20,7,3,7,0,7,1
39010,20,20,20,20,20,20,20,20,20,20
32606,20,10,20,20,20,20,20,11,20,20
33376,20,1,20,20,20,20,20,7,12,16
32724,20,0,20,20,20,20,20,9,11,20
32172,20,3,20,20,20,20,7,12,12,7
33038,20,1,20,20,16,20,7,6,6,7
33730,20,7,9,20,2,2,6,4,2,4
33802,20,0,5,7,3,2,3,2,0,0
32854,20,20,20,20,20,20,20,20,20,20
32730,20,5,20,20,20,20,13,13,20,20
33350,20,20,20,20,20,20,8,20,20,20
31485,20,3,20,20,20,20,20,20,20,20
32926,20,4,17,20,20,20,11,1,5,14
33370,20,1,5,11,0,2,7,0,1,5
32968,20,13,20,20,20,20,6,20,20,20
32144,20,6,20,20,20,20,19,11,15,15
33902,20,8,20,20,20,20,20,13,3,10
32292,20,20,20,20,20,20,20,20,20,20
32358,20,0,2,12,3,2,0,0,1,0
33098,20,0,1,1,0,0,0,0,0,1
31543,20,20,20,20,20,20,20,20,20,20
33372,20,18,20,20,20,20,16,20,20,20
32786,20,1,9,7,15,11,2,4,0,3
32680,20,0,0,0,0,0,0,0,0,0
34104,20,0,20,20,5,8,5,4,8,11
31795,20,20,20,20,20,20,20,12,20,20
31355,20,0,15,20,7,12,11,4,3,12
33604,20,6,16,20,20,20,20,6,6,5
33116,20,1,20,20,6,3,2,4,10,18
33650,20,1,1,20,2,2,3,0,3,2
33252,20,13,20,20,20,20,15,9,16,13
31751,20,0,0,0,0,0,0,0,0,0
32372,20,0,2,2,0,0,1,0,1,1
31173,20,20,20,20,20,20,20,20,20,20
31907,20,8,20,20,20,11,7,5,17,12
33060,20,0,6,20,5,8,1,1,3,5
33202,20,3,20,20,20,20,10,14,17,20
31753,20,20,20,20,20,20,20,14,20,20
33794,20,0,2,3,2,1,1,0,1,0
33964,20,0,19,20,12,10,2,4,5,9
33400,20,0,3,20,0,0,6,0,0,20
32928,20,4,17,20,20,20,11,1,5,14
32558,20,2,7,4,5,1,1,1,0,1
31351,20,20,20,20,20,20,20,20,20,20
32948,20,2,20,20,17,20,9,10,4,3
33928,20,6,16,20,20,20,20,6,6,5
32900,20,2,20,20,11,14,7,4,2,6
32118,20,20,20,20,20,20,20,18,20,20
32204,20,3,20,20,4,17,5,12,12,7
31283,20,0,2,0,1,0,0,0,0,1
31205,20,0,20,20,20,20,6,8,12,15
33896,20,20,20,20,20,20,20,18,20,20
32864,20,1,20,20,20,20,9,9,20,20
33164,20,0,1,8,0,0,2,1,1,20
31169,20,16,20,20,20,20,13,6,20,20
34000,20,0,17,20,7,15,4,3,0,3
33254,20,1,20,20,6,5,20,2,1,4
33748,20,10,20,20,20,20,20,7,4,18
33096,20,1,16,20,4,1,5,2,1,3
33234,20,20,20,20,20,20,8,20,20,20
33972,20,0,0,5,0,0,0,0,0,9
32838,20,1,6,15,3,2,5,1,0,0
32550,20,0,20,20,20,20,12,6,3,9
31629,20,0,20,20,19,8,4,2,2,5
31759,20,20,20,20,20,20,20,20,20,20
33874,20,0,3,4,1,2,3,0,2,1
34116,20,0,20,20,9,20,3,5,11,10
32316,20,1,20,20,16,20,20,7,12,17
32750,20,0,1,12,0,0,0,0,0,2
32092,20,20,20,20,20,20,20,20,20,20
33134,20,2,20,20,16,20,9,10,4,3
33050,20,0,0,9,1,0,2,1,0,1
31985,20,7,20,20,20,20,20,9,20,20
31787,20,20,20,20,20,20,20,20,20,20
32244,20,20,20,20,20,20,20,17,20,20
31463,20,4,2,7,1,3,5,2,1,7
